Durusdinium49921	Signal transduction mechanisms
Durusdinium21271	Inorganic ion transport and metabolism
Durusdinium72756	Cell wall/membrane/envelope biogenesis
Durusdinium23744	Cell wall/membrane/envelope biogenesis
Durusdinium86811	Posttranslational modification, protein turnover, chaperones
Durusdinium10150	
Durusdinium11322	Translation, ribosomal structure and biogenesis
Durusdinium38206	
Durusdinium19911	Signal transduction mechanisms
Durusdinium2143	Intracellular trafficking, secretion, and vesicular transport
Durusdinium95527	Carbohydrate transport and metabolism
Durusdinium10614	RNA processing and modification
Durusdinium83819	Translation, ribosomal structure and biogenesis
Durusdinium62839	Signal transduction mechanisms
Durusdinium29504	Replication, recombination and repair
Durusdinium42794	Posttranslational modification, protein turnover, chaperones
Durusdinium52876	Signal transduction mechanisms
Durusdinium25581	
Durusdinium107417	Inorganic ion transport and metabolism
Durusdinium74713	Translation, ribosomal structure and biogenesis
Durusdinium63702	Signal transduction mechanisms
Durusdinium111008	Nucleotide transport and metabolism
Durusdinium1747	RNA processing and modification
Durusdinium89031	Cytoskeleton
Durusdinium75929	
Durusdinium29458	Translation, ribosomal structure and biogenesis
Durusdinium19878	Posttranslational modification, protein turnover, chaperones
Durusdinium23832	Signal transduction mechanisms
Durusdinium4163	Nucleotide transport and metabolism
Durusdinium65373	Lipid transport and metabolism
Durusdinium84381	Amino acid transport and metabolism
Durusdinium50223	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium38157	Intracellular trafficking, secretion, and vesicular transport
Durusdinium64632	Posttranslational modification, protein turnover, chaperones
Durusdinium77253	Intracellular trafficking, secretion, and vesicular transport
Durusdinium32669	Transcription
Durusdinium75246	Signal transduction mechanisms
Durusdinium6886	Chromatin structure and dynamics
Durusdinium70047	RNA processing and modification
Durusdinium55984	Signal transduction mechanisms
Durusdinium61252	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium32414	
Durusdinium73145	
Durusdinium7405	Intracellular trafficking, secretion, and vesicular transport
Durusdinium22133	Signal transduction mechanisms
Durusdinium83125	Translation, ribosomal structure and biogenesis
Durusdinium91794	
Durusdinium83907	Cytoskeleton
Durusdinium42477	Signal transduction mechanisms
Durusdinium98255	
Durusdinium20942	Intracellular trafficking, secretion, and vesicular transport
Durusdinium4378	Coenzyme transport and metabolism
Durusdinium45878	Nucleotide transport and metabolism
Durusdinium47079	Lipid transport and metabolism
Durusdinium83880	Posttranslational modification, protein turnover, chaperones
Durusdinium107488	Posttranslational modification, protein turnover, chaperones
Durusdinium7255	Defense mechanisms
Durusdinium51914	Translation, ribosomal structure and biogenesis
Durusdinium109011	Posttranslational modification, protein turnover, chaperones
Durusdinium88073	Translation, ribosomal structure and biogenesis
Durusdinium24149	Signal transduction mechanisms
Durusdinium3310	Translation, ribosomal structure and biogenesis
Durusdinium72094	Translation, ribosomal structure and biogenesis
Durusdinium11194	
Durusdinium6133	Inorganic ion transport and metabolism
Durusdinium74817	
Durusdinium2802	Energy production and conversion
Durusdinium10297	Inorganic ion transport and metabolism
Durusdinium94641	
Durusdinium89747	
Durusdinium636	Intracellular trafficking, secretion, and vesicular transport
Durusdinium83378	Carbohydrate transport and metabolism
Durusdinium49171	Lipid transport and metabolism
Durusdinium60916	Replication, recombination and repair
Durusdinium29769	Posttranslational modification, protein turnover, chaperones
Durusdinium2068	Signal transduction mechanisms
Durusdinium112813	Posttranslational modification, protein turnover, chaperones
Durusdinium84491	Posttranslational modification, protein turnover, chaperones
Durusdinium98055	Posttranslational modification, protein turnover, chaperones
Durusdinium32898	Transcription
Durusdinium72376	Signal transduction mechanisms
Durusdinium17473	
Durusdinium9520	Posttranslational modification, protein turnover, chaperones
Durusdinium85702	
Durusdinium48150	Amino acid transport and metabolism
Durusdinium33319	
Durusdinium108058	Lipid transport and metabolism
Durusdinium83776	Posttranslational modification, protein turnover, chaperones
Durusdinium6253	Cell cycle control, cell division, chromosome partitioning
Durusdinium17802	Replication, recombination and repair
Durusdinium17185	
Durusdinium10913	Amino acid transport and metabolism
Durusdinium88181	Posttranslational modification, protein turnover, chaperones
Durusdinium6210	Signal transduction mechanisms
Durusdinium14466	Amino acid transport and metabolism
Durusdinium74966	
Durusdinium108969	Posttranslational modification, protein turnover, chaperones
Durusdinium18001	Replication, recombination and repair
Durusdinium72345	Replication, recombination and repair
Durusdinium107386	Carbohydrate transport and metabolism
Durusdinium60267	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium37	
Durusdinium72972	Signal transduction mechanisms
Durusdinium7	Cell wall/membrane/envelope biogenesis
Durusdinium76980	Signal transduction mechanisms
Durusdinium61846	Intracellular trafficking, secretion, and vesicular transport
Durusdinium75783	Lipid transport and metabolism
Durusdinium14009	
Durusdinium21732	
Durusdinium9485	Signal transduction mechanisms
Durusdinium100627	Nucleotide transport and metabolism
Durusdinium83107	Carbohydrate transport and metabolism
Durusdinium111542	Posttranslational modification, protein turnover, chaperones
Durusdinium48660	Cell cycle control, cell division, chromosome partitioning
Durusdinium24038	
Durusdinium75541	Lipid transport and metabolism
Durusdinium111819	Lipid transport and metabolism
Durusdinium63575	Inorganic ion transport and metabolism
Durusdinium11339	Lipid transport and metabolism
Durusdinium1406	
Durusdinium110932	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium46786	Lipid transport and metabolism
Durusdinium106636	Posttranslational modification, protein turnover, chaperones
Durusdinium72180	Transcription
Durusdinium5298	Intracellular trafficking, secretion, and vesicular transport
Durusdinium64131	Energy production and conversion
Durusdinium15846	
Durusdinium33580	Cytoskeleton
Durusdinium9049	RNA processing and modification
Durusdinium33634	
Durusdinium974	Energy production and conversion
Durusdinium109226	Intracellular trafficking, secretion, and vesicular transport
Durusdinium107195	Carbohydrate transport and metabolism
Durusdinium53267	Amino acid transport and metabolism
Durusdinium26099	Cell wall/membrane/envelope biogenesis
Durusdinium48303	Lipid transport and metabolism
Durusdinium7159	RNA processing and modification
Durusdinium11366	Carbohydrate transport and metabolism
Durusdinium62269	Inorganic ion transport and metabolism
Durusdinium80634	Posttranslational modification, protein turnover, chaperones
Durusdinium18251	Cell cycle control, cell division, chromosome partitioning
Durusdinium22111	Intracellular trafficking, secretion, and vesicular transport
Durusdinium98824	Intracellular trafficking, secretion, and vesicular transport
Durusdinium15696	Chromatin structure and dynamics
Durusdinium87824	Cell wall/membrane/envelope biogenesis
Durusdinium106653	RNA processing and modification
Durusdinium62925	Cytoskeleton
Durusdinium95462	Nucleotide transport and metabolism
Durusdinium40826	Inorganic ion transport and metabolism
Durusdinium79242	Energy production and conversion
Durusdinium94804	Coenzyme transport and metabolism
Durusdinium50021	Chromatin structure and dynamics
Durusdinium22024	Replication, recombination and repair
Durusdinium3057	Transcription
Durusdinium90775	
Durusdinium76132	Translation, ribosomal structure and biogenesis
Durusdinium107138	
Durusdinium95109	Inorganic ion transport and metabolism
Durusdinium215	Intracellular trafficking, secretion, and vesicular transport
Durusdinium23565	Amino acid transport and metabolism
Durusdinium8258	Posttranslational modification, protein turnover, chaperones
Durusdinium62809	Amino acid transport and metabolism
Durusdinium7935	Coenzyme transport and metabolism
Durusdinium4927	Inorganic ion transport and metabolism
Durusdinium106853	Transcription
Durusdinium102297	Posttranslational modification, protein turnover, chaperones
Durusdinium8782	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium40534	Lipid transport and metabolism
Durusdinium109322	Intracellular trafficking, secretion, and vesicular transport
Durusdinium48609	Secondary metabolites biosynthesis, transport and catabolism
Durusdinium23575	Posttranslational modification, protein turnover, chaperones
Durusdinium12911	Posttranslational modification, protein turnover, chaperones
Durusdinium1496	RNA processing and modification
Durusdinium8744	Inorganic ion transport and metabolism
Durusdinium108730	Posttranslational modification, protein turnover, chaperones
Durusdinium68617	Carbohydrate transport and metabolism
Durusdinium74130	
Durusdinium78036	
Durusdinium107834	
Durusdinium6270	Signal transduction mechanisms
Durusdinium102908	Intracellular trafficking, secretion, and vesicular transport
Durusdinium15258	Amino acid transport and metabolism
Durusdinium108098	
Durusdinium116161	Carbohydrate transport and metabolism
Durusdinium54203	Nuclear structure
Durusdinium50563	Energy production and conversion
Durusdinium16688	Energy production and conversion
Durusdinium109012	Cytoskeleton
Durusdinium73253	Signal transduction mechanisms
Durusdinium53179	Posttranslational modification, protein turnover, chaperones
Durusdinium52079	Signal transduction mechanisms
Durusdinium6465	
Durusdinium36456	Amino acid transport and metabolism
Durusdinium13080	Signal transduction mechanisms
Durusdinium44333	Energy production and conversion
Durusdinium30353	
Durusdinium106740	Replication, recombination and repair
Durusdinium18464	Signal transduction mechanisms
Durusdinium74146	
Durusdinium12812	
Durusdinium15164	Carbohydrate transport and metabolism
Durusdinium1851	Carbohydrate transport and metabolism
Durusdinium74514	Posttranslational modification, protein turnover, chaperones
Durusdinium12656	Intracellular trafficking, secretion, and vesicular transport
Durusdinium97180	Intracellular trafficking, secretion, and vesicular transport
Durusdinium86248	Cell wall/membrane/envelope biogenesis
Durusdinium30783	RNA processing and modification
Durusdinium43502	Energy production and conversion
Durusdinium106849	Signal transduction mechanisms
Durusdinium11034	Carbohydrate transport and metabolism
Durusdinium81095	Cytoskeleton
Durusdinium48321	Signal transduction mechanisms
Durusdinium101535	Posttranslational modification, protein turnover, chaperones
Durusdinium11411	Coenzyme transport and metabolism
Durusdinium94208	Intracellular trafficking, secretion, and vesicular transport
Durusdinium19821	Intracellular trafficking, secretion, and vesicular transport
Durusdinium8150	Signal transduction mechanisms
Durusdinium84045	Nucleotide transport and metabolism
