Durusdinium107176	CRAL/TRIO domain
Durusdinium33567	DUF21 domain-containing protein
Durusdinium92011	Bacterial regulatory protein, Fis family
Durusdinium2425	DnaJ molecular chaperone homology domain
Durusdinium63051	Belongs to the ubiquitin-conjugating enzyme family
Durusdinium36253	3-hydroxyacyl-CoA dehydrogenase
Durusdinium85789	The purine nucleoside phosphorylases catalyze the phosphorolytic breakdown of the N-glycosidic bond in the beta- (deoxy)ribonucleoside molecules, with the formation of the corresponding free purine bases and pentose-1-phosphate
Durusdinium270	Small nuclear ribonucleoprotein
Durusdinium76931	telomere maintenance via base-excision repair
Durusdinium89355	Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain
Durusdinium49472	Protein of unknown function (DUF1336)
Durusdinium9974	dipeptidyl-peptidase activity
Durusdinium101831	Belongs to the short-chain dehydrogenases reductases (SDR) family
Durusdinium42696	aminopeptidase activity
Durusdinium60600	Sigma factor PP2C-like phosphatases
Durusdinium12393	ABC1 family
Durusdinium39599	Mib_herc2
Durusdinium47737	Cyclin
Durusdinium12712	Helicase associated domain
Durusdinium22553	glucosyltransferase activity
Durusdinium51512	NUDIX domain
Durusdinium60336	Biotin--protein ligase
Durusdinium45568	Glutamate-cysteine ligase
Durusdinium23015	D-isomer specific 2-hydroxyacid dehydrogenase
Durusdinium85619	phosphatidylserine catabolic process
Durusdinium99971	Transglutaminase-like superfamily
Durusdinium97248	COG0654 2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent
Durusdinium107563	translation elongation factor activity
Durusdinium44936	TIGRFAM DNA binding domain protein, excisionase family
Durusdinium109628	RNA exonuclease 2
Durusdinium7975	Leucine Rich Repeat
Durusdinium52011	Cupin-like domain
Durusdinium48990	DNA repair protein rhp16
Durusdinium109318	tRNA (adenine(58)-N(1))-methyltransferase
Durusdinium23117	peptidase inhibitor activity
Durusdinium76739	vesicle-mediated transport
Durusdinium21418	EF-hand domain
Durusdinium96558	Taurine catabolism dioxygenase TauD, TfdA family
Durusdinium98509	-
Durusdinium62819	One of the primary rRNA binding proteins, it binds directly near the 3'-end of the 23S rRNA, where it nucleates assembly of the 50S subunit
Durusdinium7148	peptidase activity, acting on L-amino acid peptides
Durusdinium24470	Serine aminopeptidase, S33
Durusdinium94586	Dynamin, GTPase
Durusdinium78201	carbohydrate transmembrane transporter activity
Durusdinium49642	COG1595 DNA-directed RNA polymerase specialized sigma
Durusdinium2259	Solute carrier family 9
Durusdinium74153	SMP-30/Gluconolaconase/LRE-like region
Durusdinium95208	-
Durusdinium9947	Belongs to the cytochrome b5 family
Durusdinium84629	Receptor-interacting serine threonine-protein kinase 2
Durusdinium86274	ubiquitin-conjugating enzyme
Durusdinium72190	histone serine kinase activity
Durusdinium109875	Guanylate-binding protein, C-terminal domain
Durusdinium8354	Thioesterase domain
Durusdinium30857	Glutathione S-transferase omega-like 2
Durusdinium72563	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity
Durusdinium116540	DnaJ central domain
Durusdinium9112	Methyltransferase domain
Durusdinium107	oxidoreductase activity, acting on the CH-CH group of donors
Durusdinium110683	ATP-dependent serine protease that mediates the selective degradation of mutant and abnormal proteins as well as certain short-lived regulatory proteins. Required for cellular homeostasis and for survival from DNA damage and developmental changes induced by stress. Degrades polypeptides processively to yield small peptide fragments that are 5 to 10 amino acids long. Binds to DNA in a double-stranded, site-specific manner
Durusdinium48312	FAD binding
Durusdinium15573	FK506 binding
Durusdinium102726	Belongs to the protein-tyrosine phosphatase family. Non-receptor class dual specificity subfamily
Durusdinium61459	microtubule motor activity
Durusdinium1958	tRNA (guanine-N2-)-methyltransferase activity
Durusdinium107466	BCS1 N terminal
Durusdinium6509	flagellar associated protein. Source PGD
Durusdinium49717	Acyl transferase domain in polyketide synthase (PKS) enzymes.
Durusdinium98020	-
Durusdinium64083	Source PGD
Durusdinium74308	Component of the sulfite reductase complex that catalyzes the 6-electron reduction of sulfite to sulfide. This is one of several activities required for the biosynthesis of L- cysteine from sulfate. The flavoprotein component catalyzes the electron flow from NADPH - FAD - FMN to the hemoprotein component
Durusdinium68830	sodium ion bile acid
Durusdinium17447	-
Durusdinium85906	Bifunctional DNA N-glycosylase with associated apurinic apyrimidinic (AP) lyase function that catalyzes the first step in base excision repair (BER), the primary repair pathway for the repair of oxidative DNA damage. The DNA N-glycosylase activity releases the damaged DNA base from DNA by cleaving the N- glycosidic bond, leaving an AP site. The AP lyase activity cleaves the phosphodiester bond 3' to the AP site by a beta-elimination. Primarily recognizes and repairs oxidative base damage of pyrimidines
Durusdinium34611	proline dipeptidase activity
Durusdinium3110	Domain of unknown function (DUF5122) beta-propeller
Durusdinium96030	Belongs to the peptidase S51 family
Durusdinium9370	Tetratricopeptide repeat
Durusdinium3504	Cleavage and polyadenylation specificity factor
Durusdinium59739	Glycerol-3-phosphate dehydrogenase
Durusdinium17265	lipoamidase activity
Durusdinium12018	ABC transporter
Durusdinium85533	COG2214 DnaJ-class molecular chaperone
Durusdinium85495	aggrephagy
Durusdinium87357	May be involved in fusion of retrograde transport vesicles derived from an endocytic compartment with the Golgi complex
Durusdinium8531	protein serine/threonine kinase activity
Durusdinium113936	DUF339 family protein. Source PGD
Durusdinium8263	Bacterial transferase hexapeptide (six repeats)
Durusdinium2160	ribosomal protein
Durusdinium63271	Ulp1 protease family, C-terminal catalytic domain
Durusdinium72991	Nad-dependent epimerase dehydratase
Durusdinium73931	ABC-2 type transporter
Durusdinium107897	Leucine-rich repeats, outliers
Durusdinium46186	motor activity
Durusdinium87730	peroxisomal biogenesis factor 7
Durusdinium31797	response to arachidonic acid
Durusdinium48495	oligosaccharyl
Durusdinium2002	L-malate dehydrogenase activity
Durusdinium85812	Serine hydroxymethyltransferase. Source PGD
Durusdinium83834	ATPase activity, coupled to transmembrane movement of substances
Durusdinium65280	PFAM NAD binding domain of 6-phosphogluconate dehydrogenase
Durusdinium20437	Superfamily II RNA helicase
Durusdinium18515	protein serine/threonine phosphatase activity
Durusdinium84226	sulfite reductase
Durusdinium108497	-
Durusdinium101565	60S ribosomal protein L7A
Durusdinium65677	function. Source PGD
Durusdinium13453	transcription initiation from RNA polymerase III promoter
Durusdinium38176	WD repeat-containing protein 66
Durusdinium49185	UDP-N-acetylglucosamine diphosphorylase activity
Durusdinium3019	Ribosomal protein S6 kinase
Durusdinium53667	Sideroflexin 5b
Durusdinium61842	LisH
Durusdinium15651	DEAD DEAH box helicase domain-containing protein
Durusdinium18338	Belongs to the ALAD family
Durusdinium1702	-
Durusdinium5709	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins
Durusdinium63036	radical SAM domain protein
Durusdinium4242	Developmentally regulated
Durusdinium186	ribosomal protein
Durusdinium5162	DEAD-box ATP-dependent RNA helicase
Durusdinium62891	structural constituent of ribosome
Durusdinium9650	Beta-lactamase
Durusdinium85827	protein C15orf26 homolog
Durusdinium102355	Dynein light chain
Durusdinium97845	Rhodanese Homology Domain
Durusdinium1686	Na+/Pi-cotransporter
Durusdinium109393	PFAM Aspartate ornithine carbamoyltransferase, carbamoyl-P binding
Durusdinium23713	It is involved in the biological process described with cell redox homeostasis
Durusdinium64040	Inhibitor of apoptosis-promoting Bax1
Durusdinium88438	Aldehyde dehydrogenase family
Durusdinium10315	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly
Durusdinium86587	Protein present in Fab1, YOTB, Vac1, and EEA1
Durusdinium96960	regulation of vesicle fusion
Durusdinium109489	Ribosomal protein S8e
Durusdinium65392	LSM domain
Durusdinium88810	Chromodomain helicase DNA binding protein 6
Durusdinium76433	O-methyltransferase activity
Durusdinium55614	Catalyzes the cleavage of glutathione into 5-oxo-L- proline and a Cys-Gly dipeptide. Acts specifically on glutathione, but not on other gamma-glutamyl peptides
Durusdinium109761	Carrier of the growing fatty acid chain in fatty acid biosynthesis
Durusdinium73768	DNA polymerase
Durusdinium13645	Domain of unknown function (DUF814)
Durusdinium49951	XPG N-terminal
Durusdinium71930	Prolyl 4-hydroxylase alpha subunit homologues.
Durusdinium86540	-
Durusdinium115446	Belongs to the carnitine choline acetyltransferase family
Durusdinium108890	Ankyrin repeat and zinc finger
Durusdinium3090	Zinc carboxypeptidase
Durusdinium10585	An essential GTPase that binds both GDP and GTP, with rapid nucleotide exchange. Plays a role in 16S rRNA processing and 30S ribosomal subunit biogenesis and possibly also in cell cycle regulation and energy metabolism
Durusdinium110044	sulfuric ester hydrolase activity
Durusdinium35375	Converts proline to delta-1-pyrroline-5-carboxylate
Durusdinium92471	Proline oxidase. Source PGD
Durusdinium30597	procollagen-lysine 5-dioxygenase activity
Durusdinium100354	Anaphase-promoting complex, cyclosome, subunit 3
Durusdinium74505	Belongs to the protein kinase superfamily
Durusdinium16322	oxidoreductase activity
Durusdinium60444	Modulator of levamisole receptor-1
Durusdinium85626	L-malate dehydrogenase activity
Durusdinium1510	Protein of unknown function (DUF3225)
Durusdinium96310	Major facilitator superfamily
Durusdinium85055	kinesin. Source PGD
Durusdinium21010	-
Durusdinium77260	ABC transporter
Durusdinium60146	Major Facilitator Superfamily
Durusdinium15770	Uncharacterised protein family (UPF0014)
Durusdinium79919	Belongs to the GroES chaperonin family
Durusdinium61951	-
Durusdinium77323	mitochondrial tricarboxylic acid transmembrane transport
Durusdinium95627	G-quadruplex DNA unwinding
Durusdinium52856	Serine/Threonine protein kinases, catalytic domain
Durusdinium11299	HNH endonuclease
Durusdinium19917	voltage-gated chloride channel activity
Durusdinium74070	anaphase-promoting complex-dependent catabolic process
Durusdinium2970	Catalyzes the transfer of a two-carbon ketol group from a ketose donor to an aldose acceptor, via a covalent intermediate with the cofactor thiamine pyrophosphate
Durusdinium83708	motor activity
Durusdinium107744	positive regulation of catalytic activity in other organism involved in symbiotic interaction
Durusdinium693	Belongs to the nonaspanin (TM9SF) (TC 9.A.2) family
Durusdinium36034	Serine/Threonine protein kinases, catalytic domain
Durusdinium60114	D-isomer specific 2-hydroxyacid dehydrogenase
Durusdinium11067	RNA recognition motif
Durusdinium73529	Protein of unknown function (DUF1501)
Durusdinium48804	Peptidyl-prolyl cis-trans
Durusdinium42655	canalicular bile acid transmembrane transporter activity
Durusdinium6410	RING finger protein
Durusdinium4578	fucoxanthin chlorophyll a c protein
Durusdinium74076	enzyme of the MoaA nifB pqqE family
Durusdinium111860	ATP binding
Durusdinium21870	-
Durusdinium83753	Protein unc-50 homolog
Durusdinium72102	Signal-recognition-particle assembly has a crucial role in targeting secretory proteins to the rough endoplasmic reticulum membrane
Durusdinium54676	Ribosome biogenesis GTP-binding protein
Durusdinium98214	negative regulation of pre-miRNA processing
Durusdinium41803	ribosomal large subunit binding
Durusdinium62199	H-or Na-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily. Source PGD
Durusdinium71953	xanthine catabolic process
Durusdinium98316	Belongs to the MIP aquaporin (TC 1.A.8) family
Durusdinium72597	Helical and beta-bridge domain
Durusdinium100606	protein C4orf29 homolog
Durusdinium33483	Pescadillo. Source PGD
Durusdinium107459	guanine transport
Durusdinium25968	sequence-specific DNA binding transcription factor activity
Durusdinium352	peroxiredoxin activity
Durusdinium12372	Zinc-binding dehydrogenase
Durusdinium6556	Belongs to the eukaryotic ribosomal protein eS8 family
Durusdinium77700	AMP-binding enzyme
Durusdinium60940	Sigma factor PP2C-like phosphatases
Durusdinium4098	Belongs to the cytochrome b5 family
Durusdinium106920	Belongs to the cysteine synthase cystathionine beta- synthase family
Durusdinium28128	-
Durusdinium71905	Part of a stress-induced multi-chaperone system, it is involved in the recovery of the cell from heat-induced damage, in cooperation with DnaK, DnaJ and GrpE
Durusdinium20453	ZINC FINGER protein
Durusdinium69463	DUF4205
Durusdinium77542	sulfotransferase activity
Durusdinium8458	structural constituent of ribosome
Durusdinium15394	Belongs to the glycosyl hydrolase 5 (cellulase A) family
Durusdinium102619	Belongs to the DHHC palmitoyltransferase family
Durusdinium48640	DNA topoisomerase type I activity
Durusdinium111610	Rad17 cell cycle checkpoint protein
Durusdinium28342	L-ascorbic acid binding
Durusdinium7002	-
Durusdinium9519	Grass carp reovirus (GCRV)-induced gene
Durusdinium76174	Collagenase
Durusdinium49369	Transcription elongation factor
Durusdinium63999	Mechanosensitive ion channel
Durusdinium64038	-
Durusdinium7189	cytochrome C
Durusdinium25631	transferase activity, transferring hexosyl groups
Durusdinium14202	-
Durusdinium95160	PFAM Cytidine and deoxycytidylate deaminase zinc-binding region
Durusdinium8134	ADP-ribosylation factor family
Durusdinium73023	Ribosomal proteins 50S L24/mitochondrial 39S L24
Durusdinium50227	Lys63-specific deubiquitinase activity
Durusdinium42980	Phosphopantetheine attachment site
Durusdinium40103	RNA polymerase
Durusdinium50828	Catechol O-methyltransferase
Durusdinium467	alcohol dehydrogenase (NAD) activity
Durusdinium12942	Belongs to the class I-like SAM-binding methyltransferase superfamily. C5-methyltransferase family
Durusdinium46173	-
Durusdinium60892	Cold shock protein domain
Durusdinium61542	Hydroxyacylglutathione hydrolase
Durusdinium49353	Catalyzes the transfer of the alpha-amino group from S- adenosyl-L-methionine (SAM) to 7-keto-8-aminopelargonic acid (KAPA) to form 7,8-diaminopelargonic acid (DAPA). It is the only animotransferase known to utilize SAM as an amino donor
